match_id,time_start,time_end,bot_a,bot_b,outcome_a,duration_minutes,category,elo_diff
18078,21570.59,21587.05,827,858,1.0,16.46,normal,60.65
18083,21575.94,21587.11,1050,809,1.0,11.17,normal,141.07
18085,21578.39,21587.63,1050,729,1.0,9.24,normal,154.97
18087,21581.07,21590.36,1050,117,0.0,9.29,normal,174.8
18082,21575.92,21592.69,1050,1057,1.0,16.77,normal,130.77
18086,21580.02,21593.83,1081,721,1.0,13.81,normal,40.6
18090,21583.79,21594.91,1050,352,1.0,11.12,normal,245.74
18088,21582.69,21594.97,1050,1078,0.0,12.28,normal,202.21
18084,21576.22,21595.32,930,1085,1.0,19.1,normal,105.83
18093,21587.63,21596.26,1050,1049,1.0,8.63,abnormal,470.52
18091,21587.05,21596.33,940,858,0.0,9.28,normal,39.88
18089,21583.21,21596.82,1050,1052,0.5,13.61,normal,213.43
18096,21593.83,21598.34,1081,1044,0.0,4.51,normal,27.4
18092,21587.11,21601.01,1050,1026,1.0,13.9,normal,332.5
18094,21590.36,21602.11,721,1044,0.0,11.75,normal,20.27
18095,21592.69,21603.01,721,943,1.0,10.32,normal,10.89
18099,21595.32,21604.35,930,1023,1.0,9.03,normal,131.39
18101,21596.33,21604.8,858,1065,1.0,8.47,normal,69.35
18098,21594.97,21605.07,721,1042,1.0,10.1,normal,31.92
18103,21598.34,21606.47,1081,943,1.0,8.13,normal,28.15
18097,21594.91,21609.18,721,977,0.0,14.27,normal,0.29
18100,21596.26,21610.55,721,1038,1.0,14.29,normal,49.3
18105,21602.11,21614.15,721,876,0.0,12.04,normal,40.05
18106,21603.01,21614.96,721,779,0.0,11.95,normal,93.47
18104,21601.01,21615.36,721,1023,1.0,14.35,abnormal,54.35
18110,21606.47,21616.15,1081,977,0.0,9.68,normal,52.98
18102,21596.82,21617.31,721,1085,1.0,20.49,normal,40.06
18107,21604.35,21617.86,930,779,1.0,13.51,normal,174.21
18108,21604.8,21618.02,858,939,0.0,13.22,normal,74.88
18111,21609.18,21618.81,721,341,0.0,9.63,normal,100.63
18109,21605.07,21619.94,721,112,0.0,14.87,normal,96.57
18112,21610.55,21625.58,721,1057,1.0,15.03,normal,133.27
18114,21614.96,21627.19,721,729,1.0,12.23,normal,138.68
18118,21617.86,21627.21,930,876,1.0,9.35,normal,124.61
18116,21616.15,21627.38,1081,1042,1.0,11.23,normal,83.39
18113,21614.15,21627.71,721,809,0.0,13.56,normal,141.9
18117,21617.31,21627.82,721,1078,1.0,10.51,normal,177.63
18115,21615.36,21628.29,721,117,0.0,12.93,normal,149.28
18120,21618.81,21629.63,721,352,1.0,10.82,normal,214.1
18075,21569.87,21629.87,981,1044,0.5,60.0,timelimit,31.3
18081,21571.81,21631.81,1050,341,0.5,60.0,timelimit,119.29
18127,21627.82,21635.69,1044,1042,0.0,7.87,abnormal,88.41
18121,21619.94,21635.72,721,1026,1.0,15.78,normal,285.72
18131,21631.81,21636.22,1044,1023,0.0,4.41,abnormal,109.88
18125,21627.38,21636.25,1081,1038,0.0,8.87,normal,106.52
18126,21627.71,21637.23,1044,977,1.0,9.52,normal,25.64
18123,21627.19,21637.94,1044,943,1.0,10.75,normal,40.92
18130,21629.87,21639.57,981,943,0.0,9.7,normal,56.06
18128,21628.29,21639.83,1044,1038,1.0,11.54,normal,99.31
18124,21627.21,21640.1,930,112,1.0,12.89,normal,170.0
18129,21629.63,21642.11,1044,1085,0.0,12.48,normal,90.4
18119,21618.02,21643.14,721,1052,0.5,25.12,normal,190.21
18134,21636.22,21645.55,1044,341,1.0,9.33,normal,110.76
18135,21636.25,21646.73,1081,1085,1.0,10.48,normal,87.24
18132,21635.69,21646.88,1044,876,0.0,11.19,normal,76.73
18133,21635.72,21649.89,1044,779,1.0,14.17,normal,120.02
18138,21639.57,21650.59,981,977,1.0,11.02,normal,39.2
18122,21625.58,21651.4,721,1049,1.0,25.82,normal,423.96
18136,21637.23,21651.95,1044,1057,1.0,14.72,normal,162.68
18142,21643.14,21652.16,1044,117,0.0,9.02,normal,177.76
18139,21639.83,21653.9,1044,729,1.0,14.07,normal,200.19
18141,21642.11,21654.74,1044,112,1.0,12.63,normal,117.0
18137,21637.94,21655.05,1044,809,0.0,17.11,normal,171.31
18144,21646.73,21657.02,1081,1023,1.0,10.29,normal,102.37
18143,21645.55,21657.85,1044,1078,0.5,12.3,normal,219.9
18145,21646.88,21659.07,1044,1052,1.0,12.19,normal,214.37
18147,21650.59,21660.0,981,1042,1.0,9.41,normal,91.21
18146,21649.89,21660.83,1044,352,1.0,10.94,normal,261.47
18149,21651.95,21661.05,1044,1049,1.0,9.1,normal,477.44
18151,21653.9,21663.38,943,1042,1.0,9.48,normal,39.6
18150,21652.16,21665.45,943,977,0.0,13.29,normal,1.79
18154,21657.02,21665.63,1081,876,1.0,8.61,normal,85.29
18152,21654.74,21666.08,943,1038,1.0,11.34,normal,56.21
18155,21657.85,21667.38,943,1023,0.0,9.53,normal,66.18
18153,21655.05,21667.88,943,1085,1.0,12.83,normal,47.77
18159,21661.05,21669.2,943,341,1.0,8.15,normal,97.12
18157,21660.0,21671.2,981,1038,1.0,11.2,normal,113.77
18156,21659.07,21671.54,943,779,1.0,12.47,normal,96.26
18160,21663.38,21674.53,943,1057,0.0,11.15,normal,147.27
18166,21669.2,21675.24,943,1078,1.0,6.04,normal,188.81
18163,21666.08,21676.05,943,876,0.0,9.97,normal,49.26
18158,21660.83,21676.28,943,112,0.0,15.45,normal,92.28
18165,21667.88,21676.79,943,117,0.0,8.91,normal,138.6
18164,21667.38,21677.32,943,729,1.0,9.94,normal,159.95
18162,21665.63,21677.77,1081,779,1.0,12.14,normal,149.94
18169,21674.53,21679.16,943,352,0.0,4.63,abnormal,236.45
18167,21671.2,21679.34,981,1085,1.0,8.14,normal,117.66
18161,21665.45,21682.43,943,809,1.0,16.98,normal,124.3
18170,21675.24,21686.09,943,1049,1.0,10.85,normal,450.11
18168,21671.54,21686.23,943,1052,1.0,14.69,normal,206.81
18175,21677.77,21688.25,1081,112,1.0,10.48,normal,140.58
18177,21679.34,21688.38,981,1023,1.0,9.04,normal,124.83
18172,21676.28,21689.21,977,1038,1.0,12.93,normal,74.7
18173,21676.79,21689.92,977,1085,1.0,13.13,normal,61.18
18176,21679.16,21690.41,977,876,1.0,11.25,normal,41.0
18179,21686.09,21695.19,977,341,1.0,9.1,normal,109.29
18181,21688.25,21699.8,1081,341,1.0,11.55,normal,166.14
18140,21640.1,21700.1,930,341,0.5,60.0,timelimit,183.74
18178,21682.43,21700.18,977,779,1.0,17.75,normal,112.96
18183,21689.21,21700.59,977,112,1.0,11.38,normal,99.89
18184,21689.92,21700.59,977,809,0.0,10.67,normal,150.46
18186,21695.19,21703.52,977,117,0.0,8.33,normal,155.99
18182,21688.38,21703.6,981,779,1.0,15.22,normal,180.08
18185,21690.41,21703.84,977,729,0.0,13.43,normal,194.83
18187,21699.8,21706.56,1081,1057,0.0,6.76,normal,196.57
18148,21651.4,21711.4,1044,1026,0.5,60.0,timelimit,341.64
18191,21700.59,21711.43,977,352,1.0,10.84,normal,250.68
18193,21703.6,21711.49,981,876,0.0,7.89,normal,118.99
18189,21700.18,21713.31,977,1078,1.0,13.13,normal,220.3
18195,21706.56,21714.27,1081,809,1.0,7.71,normal,175.23
18194,21703.84,21714.72,1042,1038,1.0,10.88,normal,22.09
18192,21703.52,21716.34,977,1049,1.0,12.82,normal,462.59
18188,21700.1,21718.23,930,1057,1.0,18.13,abnormal,216.65
18201,21714.72,21719.35,1042,876,1.0,4.63,normal,14.28
18199,21713.31,21720.23,1042,1023,1.0,6.92,normal,9.29
18198,21711.49,21723.41,981,112,1.0,11.92,normal,159.44
18202,21716.34,21723.68,1042,779,1.0,7.34,normal,70.63
18197,21711.43,21724.11,1042,1085,1.0,12.68,normal,14.01
18204,21719.35,21727.65,1042,341,0.0,8.3,normal,71.49
18205,21720.23,21728.26,1042,1057,0.0,8.03,normal,91.38
18203,21718.23,21728.28,930,809,1.0,10.05,normal,215.45
18208,21724.11,21730.21,1042,809,1.0,6.1,normal,107.8
18209,21727.65,21734.39,1042,729,1.0,6.74,normal,130.79
18207,21723.68,21735.86,1042,112,1.0,12.18,normal,73.82
18171,21676.05,21736.05,977,1042,0.5,60.0,timelimit,58.91
18174,21677.32,21737.32,977,1023,0.5,60.0,timelimit,62.96
18211,21728.28,21739.07,930,729,1.0,10.79,normal,252.1
18212,21730.21,21739.26,1042,1078,0.0,9.05,normal,157.81
18214,21735.86,21740.94,1042,1049,1.0,5.08,normal,426.55
18213,21734.39,21745.4,1042,352,0.0,11.01,normal,199.26
18180,21686.23,21746.23,977,1057,0.5,60.0,timelimit,135.38
18218,21739.26,21750.16,930,1078,1.0,10.9,normal,274.63
18217,21739.07,21750.48,1038,876,0.0,11.41,normal,43.03
18215,21736.05,21750.57,1038,1085,1.0,14.52,normal,8.57
18216,21737.32,21751.53,1038,1023,0.0,14.21,normal,14.75
18219,21740.94,21755.04,1038,779,1.0,14.1,normal,39.61
18221,21746.23,21758.71,1038,341,1.0,12.48,normal,16.01
18222,21750.16,21759.58,930,352,1.0,9.42,normal,313.15
18190,21700.59,21760.59,977,1052,0.5,60.0,timelimit,238.17
18220,21745.4,21762.08,1038,112,1.0,16.68,normal,21.31
18223,21750.48,21766.43,1038,1057,1.0,15.95,normal,18.71
18224,21750.57,21766.6,1038,809,1.0,16.03,normal,52.79
18226,21755.04,21767.0,1038,1078,1.0,11.96,normal,98.16
18225,21751.53,21767.6,1038,729,1.0,16.07,normal,76.8
18228,21759.58,21770.93,1038,352,1.0,11.35,normal,141.09
18196,21711.4,21771.4,943,1026,0.5,60.0,timelimit,285.88
18227,21758.71,21771.45,1038,1049,1.0,12.74,normal,373.17
18229,21760.59,21772.8,930,1052,1.0,12.21,normal,295.65
18200,21714.27,21774.27,1081,729,0.5,60.0,timelimit,216.84
18231,21766.43,21777.56,1085,876,1.0,11.13,normal,49.83
18233,21767.0,21779.7,1085,112,0.0,12.7,normal,28.83
18237,21771.45,21780.88,1085,809,0.0,9.43,normal,57.98
18230,21762.08,21781.29,1085,1023,1.0,19.21,normal,22.23
18239,21774.27,21781.37,1081,1078,1.0,7.1,normal,239.7
18232,21766.6,21781.62,1085,779,1.0,15.02,normal,47.05
18238,21772.8,21782.26,930,1049,1.0,9.46,normal,553.62
18236,21771.4,21783.4,977,1026,1.0,12.0,normal,304.34
18206,21723.41,21783.41,981,341,0.5,60.0,timelimit,179.72
18234,21767.6,21784.1,1085,341,1.0,16.5,normal,23.83
18235,21770.93,21785.36,1085,1057,1.0,14.43,normal,32.98
18210,21728.26,21788.26,1042,117,0.5,60.0,timelimit,77.26
18240,21777.56,21789.36,1042,1052,0.0,11.8,normal,154.63
18250,21785.36,21790.72,1023,341,0.0,5.36,abnormal,40.97
18243,21781.29,21790.83,1023,876,1.0,9.54,normal,27.18
18247,21783.4,21792.26,930,1026,1.0,8.86,normal,407.71
18241,21779.7,21792.57,1085,729,0.0,12.87,normal,84.37
18246,21782.26,21793.04,1081,1049,1.0,10.78,normal,507.13
18242,21780.88,21793.06,1085,352,1.0,12.18,normal,128.06
18244,21781.37,21794.66,1085,1078,0.0,13.29,normal,105.56
18254,21790.83,21795.58,1023,809,0.0,4.75,abnormal,62.05
18249,21784.1,21796.45,1023,112,1.0,12.35,normal,33.48
18251,21788.26,21797.95,1038,117,0.0,9.69,normal,75.4
18255,21792.26,21798.96,1042,1026,1.0,6.7,normal,249.55
18248,21783.41,21799.48,981,1057,1.0,16.07,normal,182.64
18245,21781.62,21799.7,1023,779,1.0,18.08,normal,67.5
18253,21790.72,21800.83,1023,1057,1.0,10.11,normal,44.48
18258,21793.06,21800.84,1081,352,1.0,7.78,normal,282.96
18256,21792.57,21801.57,1023,729,1.0,9.0,normal,87.16
18252,21789.36,21803.24,1038,1052,1.0,13.88,normal,147.21
18257,21793.04,21804.01,1085,1049,1.0,10.97,normal,378.28
18260,21795.58,21804.13,876,779,0.0,8.55,normal,85.85
18259,21794.66,21808.58,1023,1078,0.0,13.92,normal,108.62
18264,21799.48,21809.65,981,809,0.0,10.17,normal,192.92
18263,21798.96,21809.86,1038,1026,1.0,10.9,normal,259.78
18271,21804.13,21809.99,876,341,0.0,5.86,normal,40.31
18268,21801.57,21811.4,779,809,1.0,9.83,normal,21.26
18265,21799.7,21811.83,779,341,0.0,12.13,normal,41.98
18267,21800.84,21811.89,1023,352,0.0,11.05,normal,169.08
18269,21803.24,21811.99,1081,1052,0.0,8.75,normal,250.58
18261,21796.45,21812.67,779,112,1.0,16.22,normal,26.57
18270,21804.01,21812.72,1023,1049,1.0,8.71,normal,399.74
18278,21811.89,21817.11,779,352,0.0,5.22,abnormal,83.87
18262,21797.95,21820.16,930,117,1.0,22.21,abnormal,209.79
18273,21809.65,21820.54,981,729,1.0,10.89,normal,221.2
18281,21812.72,21820.95,779,1049,1.0,8.23,normal,330.39
18280,21812.67,21821.12,112,341,1.0,8.45,normal,33.57
18275,21809.99,21821.27,876,1057,1.0,11.28,normal,63.38
18282,21817.11,21823.55,341,809,1.0,6.44,normal,33.39
18277,21811.83,21825.79,341,1057,0.0,13.96,normal,48.18
18274,21809.86,21825.89,1085,1026,0.0,16.03,normal,233.4
18279,21811.99,21826.47,1085,1052,1.0,14.48,normal,100.31
18285,21820.95,21826.74,341,729,1.0,5.79,abnormal,80.71
18283,21820.16,21827.84,1081,117,1.0,7.68,normal,154.82
18288,21823.55,21829.97,341,1049,1.0,6.42,normal,369.55
18284,21820.54,21830.55,981,352,1.0,10.01,normal,268.09
18291,21826.47,21833.11,1023,1052,0.0,6.64,abnormal,109.67
18286,21821.12,21833.52,112,1057,0.0,12.4,normal,23.37
18287,21821.27,21833.6,876,809,0.0,12.33,normal,55.15
18290,21825.89,21838.09,1023,1026,1.0,12.2,normal,224.05
18293,21827.84,21839.25,1085,117,1.0,11.41,normal,28.42
18295,21830.55,21839.43,1081,981,1.0,8.88,normal,12.59
18289,21825.79,21839.98,1057,809,1.0,14.19,normal,4.69
18294,21829.97,21840.12,1057,1049,1.0,10.15,normal,327.1
18292,21826.74,21840.21,1057,729,1.0,13.47,normal,41.6
18298,21833.6,21844.04,876,729,0.0,10.44,normal,99.45
18297,21833.52,21844.78,112,809,1.0,11.26,normal,7.55
18300,21839.25,21845.2,1023,117,1.0,5.95,abnormal,38.94
18296,21833.11,21846.61,779,1052,0.0,13.5,normal,41.01
18303,21840.12,21849.54,981,1049,1.0,9.42,normal,516.57
18299,21838.09,21851.01,779,1026,1.0,12.92,normal,169.46
18305,21845.2,21853.63,779,117,0.0,8.43,normal,5.34
18304,21844.78,21854.48,876,112,1.0,9.7,normal,27.38
18301,21839.43,21854.67,341,352,1.0,15.24,normal,121.0
18302,21839.98,21855.49,809,729,0.0,15.51,normal,47.59
18306,21846.61,21858.46,341,1052,1.0,11.85,normal,75.85
18307,21849.54,21859.31,809,1049,1.0,9.77,normal,327.95
18309,21853.63,21859.74,981,117,0.0,6.11,normal,175.88
18308,21851.01,21860.35,1081,1026,1.0,9.34,normal,366.21
18266,21800.83,21860.83,779,1057,0.5,60.0,timelimit,9.98
18311,21854.67,21863.06,876,352,1.0,8.39,normal,138.07
18310,21854.48,21866.98,112,729,0.0,12.5,normal,50.58
18272,21808.58,21868.58,779,729,0.5,60.0,timelimit,29.13
18314,21859.74,21869.99,341,117,0.0,10.25,abnormal,30.41
18315,21860.35,21870.88,981,1026,1.0,10.53,normal,352.99
18313,21859.31,21871.15,729,1049,1.0,11.84,normal,302.98
18276,21811.4,21871.4,779,1078,0.5,60.0,timelimit,42.57
18312,21858.46,21871.71,1057,1052,1.0,13.25,normal,64.1
18317,21869.99,21877.53,876,117,0.0,7.54,normal,26.96
18316,21863.06,21878.26,1057,352,1.0,15.2,normal,112.51
18320,21871.71,21882.44,809,1052,0.5,10.73,normal,36.98
18321,21877.53,21886.23,876,1049,1.0,8.7,normal,385.5
18322,21877.53,21887.2,1057,117,1.0,9.67,normal,10.62
18325,21887.2,21895.07,809,117,0.0,7.87,normal,42.71
18324,21882.44,21901.63,729,1052,1.0,19.19,normal,27.02
18318,21870.88,21903.0,112,1026,1.0,32.12,normal,182.04
18326,21895.07,21903.04,729,117,0.0,7.97,normal,58.0
18327,21901.63,21911.81,876,1052,1.0,10.18,normal,104.79
18329,21903.0,21911.94,341,1026,1.0,8.94,normal,228.31
18330,21911.81,21921.66,117,1052,1.0,9.85,normal,104.9
18331,21911.94,21922.58,876,1026,1.0,10.64,normal,244.25
18328,21903.0,21925.74,112,1049,1.0,22.74,normal,343.78
18319,21871.4,21931.4,981,1078,0.5,60.0,timelimit,214.46
18332,21922.58,21935.92,1057,1026,1.0,13.34,abnormal,233.31
18333,21925.74,21937.48,112,117,0.0,11.74,normal,43.02
18323,21878.26,21938.26,809,352,0.5,60.0,timelimit,85.06
18334,21925.74,21938.27,1052,1049,1.0,12.53,normal,274.48
18335,21931.4,21942.27,876,1078,1.0,10.87,normal,93.22
18339,21938.27,21948.1,117,1049,0.0,9.83,normal,400.44
18336,21935.92,21949.71,809,1026,0.0,13.79,normal,175.91
18340,21942.27,21951.38,341,1078,1.0,9.11,normal,86.81
18338,21938.27,21951.88,981,1052,1.0,13.61,normal,234.63
18337,21938.26,21954.0,112,352,0.0,15.74,normal,94.66
18342,21951.38,21962.53,1057,1078,0.0,11.15,normal,91.25
18341,21949.71,21965.12,729,1026,1.0,15.41,normal,163.49
18343,21954.0,21967.1,112,1052,0.5,13.1,normal,56.6
18344,21954.0,21972.76,729,352,1.0,18.76,normal,64.61
18346,21965.12,21974.42,117,1026,1.0,9.3,normal,230.41
18348,21974.42,21987.01,1026,1049,1.0,12.59,normal,137.57
18347,21972.76,22019.33,1052,352,0.0,46.57,abnormal,25.52
18345,21962.53,22022.53,809,1078,0.5,60.0,timelimit,3.71
18349,22019.33,22033.3,117,352,0.0,13.97,normal,128.24
18351,22022.53,22035.44,112,1078,1.0,12.91,normal,24.87
18350,22019.33,22036.02,1052,1026,0.0,16.69,normal,112.25
18353,22035.44,22050.92,729,1078,1.0,15.48,normal,34.71
18352,22033.3,22053.61,352,1049,1.0,20.31,normal,262.27
18354,22050.92,22058.89,117,1078,1.0,7.97,normal,85.96
18355,22053.61,22069.67,352,1026,0.0,16.06,abnormal,107.12
18356,22058.89,22077.36,1078,1052,0.0,18.47,normal,27.54
18357,22077.36,22097.08,1078,352,1.0,19.72,abnormal,13.43
18358,22097.08,22114.39,1078,1026,0.0,17.31,normal,107.46
18359,22114.39,22126.36,1078,1049,1.0,11.97,normal,268.39
18365,22126.36,22133.32,1030,168,1.0,6.96,normal,24.76
18364,22126.36,22133.97,167,40,0.0,7.61,normal,0.87
18367,22126.36,22134.37,262,346,0.0,8.01,normal,2.73
18369,22126.36,22135.6,338,759,0.0,9.24,normal,39.13
18366,22126.36,22136.51,732,517,1.0,10.15,normal,0.61
18370,22126.36,22136.83,759,953,1.0,10.47,normal,13.05
18371,22126.36,22137.14,759,998,0.0,10.78,normal,14.15
18368,22126.36,22137.25,510,340,0.0,10.89,normal,34.54
18363,22126.36,22138.0,223,446,1.0,11.64,normal,35.96
18362,22126.36,22138.54,49,966,0.0,12.18,normal,26.48
18372,22133.32,22141.08,1030,759,1.0,7.76,normal,154.99
18360,22126.36,22141.11,248,730,0.0,14.75,normal,108.01
18375,22135.6,22141.23,346,338,0.0,5.63,normal,63.78
18361,22126.36,22141.39,496,115,0.0,15.03,normal,31.45
18374,22134.37,22142.79,40,262,1.0,8.42,normal,80.98
18373,22133.97,22144.04,167,168,1.0,10.07,normal,31.07
18381,22138.54,22147.18,49,446,0.0,8.64,normal,95.07
18382,22141.08,22149.26,966,1030,1.0,8.18,normal,77.49
18380,22138.0,22149.38,223,340,1.0,11.38,normal,146.27
18376,22136.51,22149.88,732,759,1.0,13.37,normal,96.95
18384,22141.23,22150.13,730,346,1.0,8.9,normal,291.96
18377,22136.83,22150.37,517,759,1.0,13.54,normal,72.87
18378,22137.14,22150.74,759,961,0.0,13.6,normal,25.56
18379,22137.25,22151.46,510,759,1.0,14.21,normal,64.78
18385,22141.39,22151.56,496,338,1.0,10.17,normal,260.29
18383,22141.11,22153.96,248,759,1.0,12.85,normal,460.82
18387,22144.04,22156.26,167,262,1.0,12.22,normal,79.27
18393,22150.37,22158.04,517,346,0.0,7.67,normal,13.14
18389,22149.26,22158.48,966,446,1.0,9.22,normal,81.91
18386,22142.79,22159.0,115,40,0.0,16.21,normal,118.2
18395,22151.46,22159.04,510,953,0.0,7.58,normal,99.0
18391,22149.88,22159.09,732,340,0.0,9.21,normal,60.84
18388,22147.18,22160.03,49,168,1.0,12.85,normal,128.33
18392,22150.13,22161.97,730,759,1.0,11.84,normal,381.84
18396,22151.56,22163.02,496,759,1.0,11.46,normal,325.82
18394,22150.74,22165.55,759,797,0.0,14.81,normal,2.7
18397,22153.96,22166.01,248,338,1.0,12.05,normal,427.86
18399,22158.04,22166.42,517,262,1.0,8.38,normal,18.65
18403,22159.09,22167.64,732,953,1.0,8.55,normal,112.48
18400,22158.48,22167.87,966,346,1.0,9.39,normal,159.32
18402,22159.04,22169.71,40,510,1.0,10.67,normal,110.15
18398,22156.26,22170.29,167,759,0.0,14.03,normal,183.77
18401,22159.0,22170.59,115,446,0.0,11.59,normal,119.88
18404,22160.03,22171.03,49,340,1.0,11.0,normal,181.49
18409,22166.42,22172.63,517,338,1.0,6.21,normal,58.96
18406,22163.02,22172.66,496,953,1.0,9.64,normal,315.32
18407,22165.55,22173.04,759,960,0.0,7.49,normal,15.34
18405,22161.97,22173.16,730,168,1.0,11.19,normal,277.56
18410,22167.64,22174.76,732,262,0.0,7.12,normal,46.98
18390,22149.38,22175.16,223,1030,1.0,25.78,abnormal,53.07
18408,22166.01,22176.79,248,953,1.0,10.78,normal,476.2
18412,22169.71,22178.62,40,346,0.0,8.91,normal,98.15
18418,22173.04,22178.88,338,953,0.0,5.84,normal,46.85
18415,22171.03,22179.02,49,759,0.0,7.99,abnormal,268.87
18411,22167.87,22181.01,966,759,1.0,13.14,normal,289.44
18416,22172.63,22181.35,446,517,0.0,8.72,normal,65.0
18413,22170.29,22183.33,167,510,0.0,13.04,normal,85.16
18420,22174.76,22183.72,168,732,0.0,8.96,normal,1.63
18424,22178.88,22184.03,346,759,1.0,5.15,normal,127.04
18421,22175.16,22184.17,223,262,1.0,9.01,normal,143.65
18419,22173.16,22184.4,730,953,1.0,11.24,normal,401.16
18417,22172.66,22185.18,496,340,1.0,12.52,normal,251.25
18422,22176.79,22185.61,248,1030,0.0,8.82,normal,320.06
18414,22170.59,22187.1,115,759,1.0,16.51,normal,287.81
18425,22179.02,22187.21,49,338,0.0,8.19,normal,212.69
18430,22184.03,22189.15,732,346,0.0,5.12,normal,5.22
18426,22181.01,22189.36,966,953,0.0,8.35,normal,266.84
18423,22178.62,22190.38,40,759,1.0,11.76,normal,204.78
18427,22181.35,22191.8,446,759,1.0,10.45,normal,177.16
18432,22184.4,22192.8,730,262,1.0,8.4,normal,319.79
18428,22183.33,22193.77,167,517,0.0,10.44,normal,27.33
18431,22184.17,22195.02,223,759,1.0,10.85,normal,244.2
18439,22190.38,22195.6,40,953,1.0,5.22,normal,175.7
18429,22183.72,22195.83,168,510,1.0,12.11,normal,19.55
18434,22185.61,22196.64,248,340,1.0,11.03,normal,400.12
18436,22187.21,22196.99,49,953,1.0,9.78,normal,231.43
18433,22185.18,22197.14,496,998,1.0,11.96,normal,315.67
18437,22189.15,22197.44,732,338,0.0,8.29,normal,66.37
18435,22187.1,22198.22,115,1030,1.0,11.12,normal,106.65
18438,22189.36,22200.8,966,998,1.0,11.44,normal,249.27
18441,22192.8,22201.46,730,998,1.0,8.66,normal,392.31
18440,22191.8,22201.59,446,346,1.0,9.79,normal,51.15
18442,22193.77,22203.66,167,953,1.0,9.89,normal,127.46
18444,22195.6,22204.93,40,998,1.0,9.33,normal,187.25
18445,22195.83,22205.88,168,262,1.0,10.05,normal,37.03
18443,22195.02,22206.29,223,517,0.0,11.27,normal,102.04
18447,22196.99,22207.5,49,998,1.0,10.51,normal,229.01
18453,22201.59,22207.91,446,953,1.0,6.32,normal,173.41
18448,22197.14,22208.56,496,961,1.0,11.42,normal,322.11
18449,22197.44,22208.85,732,998,1.0,11.41,normal,96.67
18452,22201.46,22209.21,730,1030,1.0,7.75,normal,233.39
18446,22196.64,22209.6,248,510,1.0,12.96,normal,389.39
18451,22200.8,22209.8,966,338,1.0,9.0,normal,205.23
18450,22198.22,22214.06,115,340,1.0,15.84,normal,221.41
18454,22203.66,22215.99,167,346,1.0,12.33,normal,31.64
18459,22207.91,22216.03,446,262,1.0,8.12,normal,116.18
18457,22206.29,22216.53,223,953,1.0,10.24,normal,221.92
18455,22204.93,22217.47,40,797,0.0,12.54,normal,197.57
18461,22208.85,22217.63,732,961,1.0,8.78,normal,106.39
18456,22205.88,22219.36,168,759,0.0,13.48,normal,146.18
18458,22207.5,22219.83,49,517,1.0,12.33,abnormal,97.26
18463,22209.6,22219.88,248,998,1.0,10.28,normal,480.94
18460,22208.56,22220.87,496,797,1.0,12.31,normal,326.44
18465,22214.06,22222.68,115,338,1.0,8.62,normal,238.46
18462,22209.21,22222.96,730,797,1.0,13.75,normal,403.46
18468,22216.53,22225.43,223,346,1.0,8.9,normal,118.99
18466,22215.99,22226.71,167,1030,0.0,10.72,normal,10.03
